date,avg
2015-04-07,28.00
2015-04-08,27.00
2015-04-10,31.00
2015-04-12,33.00
2015-04-13,33.00
2015-04-19,31.00
2015-04-20,29.00
2015-04-21,31.00
2015-04-22,31.00
2015-04-23,31.00
2015-04-24,33.00
2015-04-29,45.00
2015-05-01,38.00
2015-05-02,38.00
2015-05-03,31.00
2015-05-04,31.00
2015-05-06,38.00
2015-05-07,33.00
2015-10-28,85.00
2015-10-29,75.00
2015-11-02,75.00
2015-11-12,63.00
2015-11-18,75.00
2015-11-19,63.00
2015-11-20,55.00
2015-11-21,52.00
2015-11-22,45.00
2015-11-23,65.00
2015-11-24,45.00
2015-11-25,45.00
2015-11-26,45.00
2015-11-27,65.00
2015-11-28,60.00
2015-11-29,55.00
2015-11-30,55.00
2015-12-01,55.00
2015-12-02,55.00
2015-12-03,55.00
2015-12-04,55.00
2015-12-05,55.00
2015-12-06,55.00
2015-12-07,55.00
2015-12-08,55.00
2015-12-09,55.00
2015-12-10,55.00
2015-12-11,55.00
2015-12-12,55.00
2015-12-13,65.00
2015-12-14,55.00
2015-12-15,55.00
2015-12-16,55.00
2015-12-17,55.00
2015-12-18,55.00
2015-12-19,56.00
2015-12-20,55.00
2015-12-21,55.00
2015-12-22,55.00
2015-12-23,55.00
2015-12-24,55.00
2015-12-25,55.00
2015-12-26,75.00
2015-12-27,65.00
2015-12-28,65.00
2015-12-29,55.00
2015-12-30,45.00
2015-12-31,65.00
2016-01-01,55.00
2016-01-02,55.00
2016-01-03,55.00
2016-01-04,55.00
2016-01-05,55.00
2016-01-06,65.00
2016-01-07,55.00
2016-01-08,65.00
2016-01-09,60.00
2016-01-10,55.00
2016-01-11,55.00
2016-01-12,55.00
2016-01-13,65.00
2016-01-14,75.00
2016-01-15,65.00
2016-01-16,55.00
2016-01-17,55.00
2016-01-18,55.00
2016-01-19,55.00
2016-01-20,55.00
2016-01-21,55.00
2016-01-22,65.00
2016-01-23,55.00
2016-01-24,55.00
2016-01-25,75.00
2016-01-26,75.00
2016-01-27,75.00
2016-01-28,75.00
2016-01-29,75.00
2016-01-30,78.00
2016-01-31,75.00
2016-02-01,65.00
2016-02-02,75.00
2016-02-03,75.00
2016-02-04,75.00
2016-02-05,65.00
2016-02-06,68.00
2016-02-07,65.00
2016-02-08,65.00
2016-02-09,65.00
2016-02-10,75.00
2016-02-11,75.00
2016-02-12,75.00
2016-02-13,73.00
2016-02-14,75.00
2016-02-15,65.00
2016-02-16,65.00
2016-02-17,45.00
2016-02-18,55.00
2016-02-19,55.00
2016-02-20,55.00
2016-02-21,75.00
2016-02-22,55.00
2016-02-23,55.00
2016-02-24,55.00
2016-02-25,55.00
2016-02-26,55.00
2016-02-27,41.00
2016-02-28,55.00
2016-02-29,55.00
2016-03-01,55.00
2016-03-02,55.00
2016-03-04,55.00
2016-03-05,58.00
2016-03-06,55.00
2016-03-07,55.00
2016-03-08,58.00
2016-03-09,55.00
2016-03-10,55.00
2016-03-11,53.00
2016-03-12,53.00
2016-03-13,53.00
2016-03-15,55.00
2016-03-16,45.00
2016-03-17,48.00
2016-03-18,45.00
2016-03-19,43.00
2016-03-20,55.00
2016-03-21,45.00
2016-03-22,55.00
2016-03-23,55.00
2016-03-24,55.00
2016-03-25,55.00
2016-03-26,55.00
2016-03-27,45.00
2016-03-28,55.00
2016-03-29,55.00
2016-03-30,53.00
2016-03-31,53.00
2016-04-01,53.00
2016-04-02,55.00
2016-04-03,53.00
2016-04-04,51.00
2016-04-05,55.00
2016-04-06,55.00
2016-04-07,55.00
2016-04-08,55.00
2016-04-09,55.00
2016-04-10,63.00
2016-04-11,55.00
2016-04-12,63.00
2016-04-13,63.00
2016-11-19,95.00
2016-11-24,95.00
2016-11-26,95.00
2016-11-27,95.00
2016-11-28,95.00
2016-11-29,95.00
2016-11-30,95.00
2016-12-01,85.00
2016-12-02,95.00
2016-12-03,95.00
2016-12-04,85.00
2016-12-05,75.00
2016-12-06,65.00
2016-12-07,65.00
2016-12-08,65.00
2016-12-09,55.00
2016-12-10,55.00
2016-12-11,95.00
2016-12-12,85.00
2016-12-13,85.00
2016-12-14,75.00
2016-12-15,78.00
2016-12-16,64.00
2016-12-17,59.00
2016-12-18,65.00
2016-12-19,65.00
2016-12-20,65.00
2016-12-21,65.00
2016-12-22,65.00
2016-12-23,56.00
2016-12-24,58.00
2016-12-25,55.00
2016-12-26,55.00
2016-12-27,55.00
2016-12-28,55.00
2016-12-29,55.00
2016-12-30,53.00
2016-12-31,54.00
2017-01-01,52.00
2017-01-02,55.00
2017-01-03,55.00
2017-01-04,52.00
2017-01-05,55.00
2017-01-06,52.00
2017-01-07,53.00
2017-01-08,55.00
2017-01-09,55.00
2017-01-10,52.00
2017-01-11,52.00
2017-01-12,52.00
2017-01-13,55.00
2017-01-14,58.00
2017-01-15,55.00
2017-01-16,52.00
2017-01-17,55.00
2017-01-18,65.00
2017-01-19,65.00
2017-01-20,62.00
2017-01-21,59.00
2017-01-22,62.00
2017-01-23,65.00
2017-01-24,63.00
2017-01-25,63.00
2017-01-26,65.00
2017-01-27,65.00
2017-01-28,65.00
2017-01-29,65.00
2017-01-30,65.00
2017-01-31,58.00
2017-02-01,63.00
2017-02-02,75.00
2017-02-03,73.00
2017-02-04,73.00
2017-02-05,65.00
2017-02-06,63.00
2017-02-07,63.00
2017-02-08,73.00
2017-02-09,63.00
2017-02-10,63.00
2017-02-11,63.00
2017-02-12,73.00
2017-02-13,68.00
2017-02-14,73.00
2017-02-15,65.00
2017-02-16,68.00
2017-02-17,65.00
2017-02-18,68.00
2017-02-19,68.00
2017-02-20,65.00
2017-02-21,65.00
2017-02-22,65.00
2017-02-23,65.00
2017-02-25,65.00
2017-02-26,65.00
2017-02-27,65.00
2017-02-28,65.00
2017-03-01,55.00
2017-03-02,55.00
2017-03-04,58.00
2017-03-05,45.00
2017-03-06,55.00
2017-03-07,55.00
2017-03-08,55.00
2017-03-09,55.00
2017-03-10,55.00
2017-03-11,55.00
2017-03-13,55.00
2017-03-14,55.00
2017-03-15,55.00
2017-03-16,55.00
2017-03-17,55.00
2017-03-18,58.00
2017-03-19,55.00
2017-03-20,55.00
2017-03-21,52.00
2017-03-22,52.00
2017-03-23,52.00
2017-03-24,52.00
2017-03-25,53.00
2017-03-26,52.00
2017-03-27,53.00
2017-03-28,53.00
2017-03-29,53.00
2017-03-30,45.00
2017-03-31,45.00
2017-04-01,45.00
2017-04-02,43.00
2017-04-03,48.00
2017-04-04,48.00
2017-04-05,42.00
2017-04-06,42.00
2017-04-07,45.00
2017-04-08,48.00
2017-04-09,42.00
2017-04-10,45.00
2017-04-17,57.00
2017-04-23,55.00
2017-04-24,55.00
2017-04-25,55.00
2017-04-26,55.00
2017-04-27,55.00
2017-04-28,55.00
2017-04-29,55.00
2017-11-20,105.00
2017-11-21,105.00
2017-11-22,105.00
2017-11-23,105.00
2017-11-24,105.00
2017-11-25,105.00
2017-11-26,105.00
2017-11-27,105.00
2017-11-28,95.00
2017-11-29,95.00
2017-11-30,95.00
2017-12-01,85.00
2017-12-02,85.00
2017-12-03,85.00
2017-12-04,93.00
2017-12-05,95.00
2017-12-06,95.00
2017-12-10,85.00
2017-12-11,75.00
2017-12-12,75.00
2017-12-13,75.00
2017-12-14,85.00
2017-12-15,75.00
2017-12-16,75.00
2017-12-17,75.00
2017-12-18,75.00
2017-12-19,75.00
2017-12-20,75.00
2017-12-27,75.00
2017-12-28,65.00
2017-12-29,65.00
2017-12-30,65.00
2017-12-31,75.00
2018-01-01,75.00
2018-01-02,58.00
2018-01-03,58.00
2018-01-04,58.00
2018-01-05,58.00
2018-01-06,58.00
2018-01-07,58.00
2018-01-08,52.00
2018-01-09,52.00
2018-01-10,78.00
2018-01-11,78.00
2018-01-12,58.00
2018-01-13,58.00
2018-01-14,58.00
2018-01-17,55.00
2018-01-18,55.00
2018-01-19,53.00
2018-01-20,53.00
2018-01-21,78.00
2018-01-22,78.00
2018-01-23,68.00
2018-01-24,78.00
2018-01-25,78.00
2018-01-26,78.00
2018-01-27,75.00
2018-01-28,75.00
2018-01-29,78.00
2018-01-30,78.00
2018-01-31,78.00
2018-02-01,78.00
2018-02-02,78.00
2018-02-03,78.00
2018-02-04,78.00
2018-02-05,73.00
2018-02-14,95.00
2018-02-15,95.00
2018-02-16,95.00
2018-02-17,95.00
2018-02-18,85.00
2018-02-19,85.00
2018-02-20,88.00
2018-02-21,78.00
2018-02-22,85.00
2018-02-23,95.00
2018-02-24,95.00
2018-02-25,95.00
2018-02-26,78.00
2018-02-27,98.00
2018-02-28,78.00
2018-03-01,78.00
2018-03-02,65.00
2018-03-03,65.00
2018-03-05,78.00
2018-03-06,78.00
2018-03-07,78.00
2018-03-08,78.00
2018-03-09,78.00
2018-03-10,95.00
2018-03-11,63.00
2018-03-12,65.00
2018-03-13,63.00
2018-03-14,78.00
2018-03-15,78.00
2018-03-16,75.00
2018-03-17,75.00
2018-03-18,68.00
2018-03-19,75.00
2018-03-20,78.00
2018-03-21,68.00
2018-03-22,63.00
2018-03-23,78.00
2018-03-24,78.00
2018-03-25,78.00
2018-03-26,58.00
2018-03-27,68.00
2018-03-28,73.00
2018-03-29,65.00
2018-03-30,65.00
2018-03-31,55.00
2018-04-01,53.00
2018-04-02,58.00
2018-04-03,58.00
2018-04-04,77.00
2018-04-05,65.00
2018-11-19,95.00
2018-11-20,95.00
2018-11-21,95.00
2018-11-22,95.00
2018-11-25,95.00
2018-11-26,105.00
2018-11-27,105.00
2018-11-28,95.00
2018-11-29,95.00
2018-11-30,95.00
2018-12-01,95.00
2018-12-03,98.00
2018-12-04,98.00
2018-12-05,98.00
2018-12-06,95.00
2018-12-07,95.00
2018-12-08,95.00
2018-12-09,105.00
2018-12-10,98.00
2018-12-11,95.00
2018-12-12,95.00
2018-12-13,95.00
2018-12-14,95.00
2018-12-15,95.00
2018-12-16,78.00
2018-12-17,83.00
2018-12-18,95.00
2018-12-19,95.00
2018-12-20,95.00
2018-12-21,95.00
2018-12-22,95.00
2018-12-23,95.00
2018-12-24,75.00
2018-12-25,75.00
2018-12-26,95.00
2018-12-27,95.00
2018-12-28,95.00
2018-12-29,95.00
2018-12-30,95.00
2018-12-31,88.00
2019-01-01,88.00
2019-01-02,78.00
2019-01-03,78.00
2019-01-04,78.00
2019-01-05,75.00
2019-01-06,78.00
2019-01-07,78.00
2019-01-08,95.00
2019-01-09,55.00
2019-01-10,95.00
2019-01-11,85.00
2019-01-12,78.00
2019-01-13,78.00
2019-01-14,85.00
2019-01-15,68.00
2019-01-16,78.00
2019-01-17,68.00
2019-01-18,65.00
2019-01-19,63.00
2019-01-20,78.00
2019-01-21,68.00
2019-01-22,78.00
2019-01-23,85.00
2019-01-24,78.00
2019-01-25,78.00
2019-01-26,75.00
2019-01-27,78.00
2019-01-28,78.00
2019-01-29,78.00
2019-01-30,78.00
2019-01-31,95.00
2019-02-01,88.00
2019-02-02,85.00
2019-02-03,78.00
2019-02-04,68.00
2019-02-05,78.00
2019-02-06,78.00
2019-02-07,78.00
2019-02-12,95.00
2019-02-13,78.00
2019-02-14,78.00
2019-02-15,78.00
2019-02-16,78.00
2019-02-17,68.00
2019-02-18,98.00
2019-02-19,92.00
2019-02-20,78.00
2019-02-21,78.00
2019-02-22,85.00
2019-02-23,85.00
2019-02-24,78.00
2019-02-25,78.00
2019-02-26,78.00
2019-02-27,78.00
2019-02-28,78.00
2019-03-01,78.00
2019-03-02,78.00
2019-03-03,78.00
2019-03-05,68.00
2019-03-06,68.00
2019-03-07,78.00
2019-03-08,75.00
2019-03-09,68.00
2019-03-10,68.00
2019-03-11,68.00
2019-03-12,68.00
2019-03-13,62.00
2019-03-14,68.00
2019-03-15,58.00
2019-03-16,63.00
2019-03-17,62.00
2019-03-18,58.00
2019-03-19,48.00
2019-03-20,48.00
2019-03-21,48.00
2019-03-22,48.00
2019-03-23,48.00
2019-03-24,48.00
2019-03-25,48.00
2019-03-26,48.00
2019-03-27,48.00
2019-03-28,48.00
2019-03-29,42.00
2019-03-30,43.00
2019-03-31,42.00
2019-04-01,42.00
2019-04-02,42.00
2019-04-03,38.00
2019-04-04,38.00
2019-04-05,38.00
2019-04-06,38.00
2019-04-07,43.00
2019-04-08,42.00
2019-04-09,42.00
2019-04-10,42.00
2019-04-11,45.00
2019-04-12,42.00
2019-04-13,43.00
2019-04-14,43.00
2019-04-15,45.00
2019-04-16,45.00
2019-04-17,38.00
2019-11-12,115.00
2019-11-13,115.00
2019-11-15,115.00
2019-11-17,115.00
2019-11-18,98.00
2019-11-19,98.00
2019-11-20,98.00
2019-11-21,95.00
2019-11-22,98.00
2019-11-23,95.00
2019-11-24,95.00
2019-11-25,98.00
2019-11-26,95.00
2019-11-27,95.00
2019-11-28,95.00
2019-11-29,105.00
2019-11-30,95.00
2019-12-01,95.00
2019-12-02,95.00
2019-12-03,95.00
2019-12-06,105.00
2019-12-09,95.00
2019-12-10,95.00
2019-12-11,95.00
2019-12-12,95.00
2019-12-13,95.00
2019-12-14,95.00
2019-12-15,95.00
2019-12-16,95.00
2019-12-17,95.00
2019-12-18,95.00
2019-12-19,95.00
2019-12-20,95.00
2019-12-21,95.00
2019-12-22,95.00
2019-12-23,95.00
2019-12-24,95.00
2019-12-25,95.00
2019-12-26,95.00
2019-12-27,78.00
2019-12-28,78.00
2019-12-29,78.00
2019-12-30,78.00
2019-12-31,78.00
2020-01-01,78.00
2020-01-02,78.00
2020-01-03,78.00
2020-01-09,95.00
2020-01-10,98.00
2020-01-13,78.00
2020-01-14,98.00
2020-02-12,98.00
2020-02-13,98.00
2020-02-14,98.00
2020-02-15,98.00
2020-02-16,98.00
2020-02-17,98.00
2020-02-18,98.00
2020-02-19,98.00
2020-02-20,98.00
2020-02-21,98.00
2020-02-22,78.00
2020-02-23,92.00
2020-02-24,68.00
2020-02-25,65.00
2020-02-26,65.00
2020-02-27,65.00
2020-02-28,68.00
2020-02-29,68.00
2020-03-01,85.00
2020-03-02,68.00
2020-03-08,58.00
2020-03-09,65.00
2020-03-10,68.00
2020-03-11,62.00
2020-03-12,65.00
2020-03-13,55.00
2020-03-14,62.00
2020-03-15,65.00
2020-03-16,55.00
2020-03-17,55.00
2020-03-18,48.00
2020-03-19,45.00
2020-03-20,38.00
2020-03-21,42.00
2020-03-22,48.00
2020-03-23,48.00
2020-03-26,48.00
2020-03-27,55.00
2020-03-28,48.00
2020-03-29,55.00
2020-03-30,42.00
2020-03-31,45.00
2020-04-01,42.00
2020-04-02,38.00
2020-04-03,38.00
2020-04-04,38.00
2020-04-05,38.00
2020-04-06,38.00
2020-04-07,45.00
2020-04-08,38.00
2020-04-13,38.00
2020-04-14,33.00
2020-04-15,38.00
2020-04-16,38.00
2020-04-17,35.00
2020-04-21,33.00
2020-05-11,38.00
2020-05-12,38.00
2020-05-13,38.00
2020-05-14,38.00
2020-05-15,38.00
2020-05-17,38.00
2020-05-18,38.00
2020-05-19,33.00
2020-08-27,110.00
2020-11-04,110.00
2020-11-05,110.00
2020-11-06,113.00
2020-11-07,105.00
2020-11-08,115.00
2020-11-09,105.00
2020-11-10,103.00
2020-11-11,107.00
2020-11-12,105.00
2020-11-13,105.00
2020-11-14,105.00
2020-11-15,115.00
2020-11-19,95.00
2020-11-20,113.00
2020-11-21,105.00
2020-11-22,95.00
2020-11-23,105.00
2020-11-24,107.00
2020-11-25,107.00
2020-11-26,107.00
2020-11-27,107.00
2020-11-28,105.00
2020-11-29,105.00
2020-11-30,105.00
2020-12-01,107.00
2020-12-02,107.00
2020-12-03,107.00
2020-12-04,103.00
2020-12-05,115.00
2020-12-06,115.00
2020-12-07,117.00
2020-12-08,107.00
2020-12-09,87.00
2020-12-10,110.00
2020-12-11,97.00
2020-12-12,97.00
2020-12-13,107.00
2020-12-14,105.00
2020-12-15,115.00
2020-12-16,107.00
2020-12-17,105.00
2020-12-18,105.00
2020-12-19,107.00
2020-12-20,105.00
2020-12-21,107.00
2020-12-22,116.67
2020-12-23,115.00
2020-12-24,116.67
2020-12-25,106.67
2020-12-26,103.33
2020-12-27,105.00
2020-12-28,116.67
2020-12-29,123.33
2020-12-30,113.33
2020-12-31,116.67
2021-01-01,106.67
2021-01-02,96.67
2021-01-03,95.00
2021-01-04,107.00
2021-01-05,117.00
2021-01-06,107.00
2021-01-07,107.00
2021-01-08,116.67
2021-01-09,106.67
2021-01-10,105.00
2021-01-11,105.00
2021-01-12,95.00
2021-01-13,95.00
2021-01-14,115.00
2021-01-15,106.67
2021-01-16,105.00
2021-01-17,105.00
2021-01-18,116.67
2021-01-19,115.00
2021-01-20,116.00
2021-01-21,116.67
2021-01-22,106.67
2021-01-23,110.00
2021-01-24,65.00
2021-01-25,105.00
2021-01-26,66.67
2021-01-27,76.67
2021-01-28,96.67
2021-01-29,96.67
2021-01-30,115.00
2021-01-31,105.00
2021-02-01,115.00
2021-02-02,116.67
2021-02-03,106.67
2021-02-04,106.67
2021-02-05,105.00
2021-02-06,105.00
2021-02-07,125.00
2021-02-08,116.67
2021-02-09,105.00
2021-02-10,116.67
2021-02-11,105.00
2021-02-12,113.33
2021-02-13,115.00
2021-02-14,115.00
2021-02-15,106.67
2021-02-16,105.00
2021-02-17,105.00
2021-02-18,115.00
2021-02-19,95.00
2021-02-20,96.67
2021-02-21,95.00
2021-02-22,115.00
2021-02-23,86.67
2021-02-24,85.00
2021-02-25,105.00
2021-02-26,95.00
2021-02-27,95.00
2021-02-28,95.00
2021-03-01,76.67
2021-03-02,66.67
2021-03-03,66.67
2021-03-05,75.00
2021-03-06,66.67
2021-03-07,45.00
2021-03-08,76.67
2021-03-09,66.67
2021-03-10,76.67
2021-03-11,76.67
2021-03-12,65.00
2021-03-13,66.67
2021-03-14,55.00
2021-03-15,55.00
2021-03-16,55.00
2021-03-17,65.00
2021-03-18,55.00
2021-03-19,76.67
2021-03-20,45.00
2021-03-21,45.00
2021-03-22,65.00
2021-03-23,65.00
2021-03-24,65.00
2021-03-25,56.67
2021-03-26,66.67
2021-03-27,55.00
2021-03-28,45.00
2021-03-29,45.00
2021-03-30,45.00
2021-03-31,65.00
2021-04-01,66.67
2021-04-02,65.00
2021-04-03,75.00
2021-04-04,75.00
2021-04-05,66.67
2021-04-06,76.00
2021-04-07,66.67
2021-04-08,95.00
2021-04-09,76.67
2021-04-10,96.67
2021-04-11,86.67
2021-04-12,75.00
2021-04-13,76.67
2021-04-14,76.67
2021-04-15,76.67
2021-04-16,96.67
2021-04-17,86.67
2021-04-18,85.00
2021-04-19,96.67
2021-04-20,95.00
2021-04-21,85.00
2021-04-24,86.67
2021-04-25,85.00
2021-04-26,96.67
2021-04-27,95.00
2021-10-21,190.00
2021-10-22,170.00
2021-10-23,146.67
2021-10-24,145.00
2021-10-25,145.00
2021-11-10,126.67
2021-11-11,126.67
2021-11-12,116.67
2021-11-13,126.67
2021-11-14,133.33
2021-11-15,125.00
2021-11-16,130.00
2021-11-17,126.67
2021-11-18,126.67
2021-11-19,125.00
2021-11-20,126.67
2021-11-21,115.00
2021-11-22,126.67
2021-11-23,126.67
2021-11-24,125.00
2021-11-25,125.00
2021-11-26,130.00
2021-11-27,126.67
2021-11-28,125.00
2021-11-29,126.67
2021-11-30,126.67
2021-12-01,140.00
2021-12-02,126.67
2021-12-03,126.67
2021-12-04,125.00
2021-12-05,125.00
2021-12-06,130.00
2021-12-07,140.00
2021-12-08,130.00
2021-12-09,135.00
2021-12-10,146.67
2021-12-11,136.67
2021-12-12,140.00
2021-12-13,126.67
2021-12-14,126.67
2021-12-15,126.67
2021-12-16,126.67
2021-12-17,112.50
2021-12-18,110.00
2021-12-19,110.00
2021-12-20,126.67
2021-12-21,110.00
2021-12-22,126.67
2021-12-23,116.67
2021-12-24,115.00
2021-12-25,95.00
2021-12-26,110.00
2021-12-27,106.00
2021-12-28,106.67
2021-12-29,106.67
2021-12-30,105.00
2021-12-31,106.67
2022-01-01,105.00
2022-01-02,115.00
2022-01-03,110.00
2022-01-04,96.67
2022-01-05,106.67
2022-01-06,106.67
2022-01-07,96.67
2022-01-08,106.67
2022-01-09,115.00
2022-01-10,96.67
2022-01-11,96.00
2022-01-12,96.67
2022-01-13,86.67
2022-01-14,85.00
2022-01-15,86.67
2022-01-16,86.67
2022-01-17,86.67
2022-01-18,88.00
2022-01-19,86.67
2022-01-20,76.67
2022-01-21,76.67
2022-01-22,76.67
2022-01-23,86.67
2022-01-24,76.67
2022-01-25,76.67
2022-01-26,86.67
2022-01-27,86.67
2022-01-28,85.00
2022-01-29,76.67
2022-01-30,95.00
2022-01-31,86.67
2022-02-01,76.67
2022-02-02,76.00
2022-02-03,76.67
2022-02-04,76.67
2022-02-05,86.67
2022-02-06,85.00
2022-02-07,86.67
2022-02-08,96.67
2022-02-09,96.67
2022-02-10,96.67
2022-02-11,76.67
2022-02-12,76.67
2022-02-13,75.00
2022-02-14,96.67
2022-02-15,96.00
2022-02-16,86.67
2022-02-17,86.67
2022-02-18,96.67
2022-02-19,85.00
2022-02-20,85.00
2022-02-21,85.00
2022-02-22,85.00
2022-02-23,85.00
2022-02-24,85.00
2022-02-25,45.00
2022-02-27,55.00
2022-02-28,86.67
2022-03-01,86.67
2022-03-02,86.67
2022-03-03,60.00
2022-03-05,75.00
2022-03-06,75.00
2022-03-07,65.00
2022-03-08,46.67
2022-03-09,55.00
2022-03-10,56.67
2022-03-11,46.67
2022-03-12,56.67
