date,avg
2014-11-17,21.00
2014-11-18,22.00
2014-11-19,20.00
2014-11-20,21.00
2014-11-21,22.00
2014-11-22,23.00
2014-11-23,26.00
2014-11-24,24.00
2014-11-25,23.00
2014-11-26,24.00
2014-11-27,24.00
2014-11-28,28.00
2014-11-29,28.00
2014-11-30,24.00
2014-12-01,28.00
2014-12-02,29.00
2014-12-03,30.00
2014-12-04,29.00
2014-12-05,31.00
2014-12-06,33.00
2014-12-07,29.00
2014-12-11,33.00
2014-12-12,33.00
2014-12-13,33.00
2014-12-14,33.00
2014-12-16,33.00
2014-12-18,38.00
2014-12-19,40.00
2014-12-21,44.00
2014-12-22,33.00
2014-12-23,38.00
2014-12-24,38.00
2014-12-26,38.00
2014-12-27,38.00
2014-12-28,38.00
2014-12-29,38.00
2014-12-30,38.00
2014-12-31,38.00
2015-01-01,38.00
2015-01-02,38.00
2015-01-03,38.00
2015-01-04,38.00
2015-01-05,38.00
2015-01-06,35.00
2015-01-07,38.00
2015-01-08,38.00
2015-01-09,38.00
2015-01-11,33.00
2015-01-12,38.00
2015-01-13,38.00
2015-01-14,38.00
2015-01-15,38.00
2015-01-17,38.00
2015-01-18,78.00
2015-01-19,35.00
2015-01-20,38.00
2015-01-21,38.00
2015-01-22,38.00
2015-01-23,38.00
2015-01-25,34.00
2015-01-26,33.00
2015-01-27,33.00
2015-01-28,35.00
2015-01-29,32.00
2015-01-31,33.00
2015-02-01,38.00
2015-02-02,33.00
2015-02-03,38.00
2015-02-04,33.00
2015-02-05,33.00
2015-02-06,33.00
2015-02-07,33.00
2015-02-08,33.00
2015-02-09,33.00
2015-02-10,33.00
2015-02-11,38.00
2015-02-13,37.00
2015-02-14,38.00
2015-02-15,38.00
2015-02-16,38.00
2015-02-18,38.00
2015-02-19,38.00
2015-02-20,38.00
2015-02-22,38.00
2015-02-23,38.00
2015-02-24,38.00
2015-02-25,33.00
2015-02-26,33.00
2015-02-27,38.00
2015-03-01,33.00
2015-03-02,24.00
2015-03-03,42.00
2015-03-06,43.00
2015-03-09,33.00
2015-03-10,33.00
2015-03-11,33.00
2015-03-12,23.00
2015-03-13,23.00
2015-03-14,43.00
2015-03-15,43.00
2015-03-16,43.00
2015-03-17,43.00
2015-03-18,38.00
2015-03-19,38.00
2015-03-20,38.00
2015-03-21,38.00
2015-03-22,38.00
2015-03-23,33.00
2015-03-24,33.00
2015-03-25,33.00
2015-03-26,33.00
2015-03-27,36.00
2015-03-28,31.00
2015-03-29,29.00
2015-03-30,29.00
2015-03-31,21.00
2015-04-01,28.00
2015-04-02,24.00
2015-04-03,28.00
2015-04-04,33.00
2015-04-05,33.00
2015-04-06,32.00
2015-04-07,33.00
2015-04-08,33.00
2015-04-10,31.00
2015-04-12,31.00
2015-04-13,31.00
2015-04-14,33.00
2015-04-15,33.00
2015-04-16,33.00
2015-04-17,33.00
2015-04-18,28.00
2015-04-19,23.00
2015-04-20,31.00
2015-04-21,43.00
2015-04-22,48.00
2015-04-23,38.00
2015-04-24,33.00
2015-04-25,38.00
2015-04-26,38.00
2015-04-27,28.00
2015-04-28,37.00
2015-04-29,43.00
2015-04-30,33.00
2015-05-01,33.00
2015-05-02,38.00
2015-05-03,28.00
2015-05-04,18.00
2015-05-05,28.00
2015-05-06,33.00
2015-05-07,38.00
2015-05-08,31.00
2015-05-10,38.00
2015-05-11,23.00
2015-05-12,32.00
2015-05-13,29.00
2015-05-14,28.00
2015-05-15,33.00
2015-05-16,34.00
2015-05-17,33.00
2015-05-18,28.00
2015-05-19,33.00
2015-05-20,33.00
2015-05-21,33.00
2015-05-22,33.00
2015-05-23,32.00
2015-05-24,37.00
2015-05-25,33.00
2015-05-26,37.00
2015-05-27,38.00
2015-05-28,38.00
2015-09-19,97.00
2015-09-24,78.00
2015-09-25,65.00
2015-09-26,66.00
2015-09-27,58.00
2015-09-28,65.00
2015-09-29,65.00
2015-10-02,75.00
2015-10-03,81.00
2015-10-04,75.00
2015-10-05,75.00
2015-10-06,78.00
2015-10-07,75.00
2015-10-08,75.00
2015-10-09,75.00
2015-10-10,77.00
2015-10-11,65.00
2015-10-12,65.00
2015-10-13,58.00
2015-10-14,55.00
2015-10-15,45.00
2015-10-16,35.00
2015-10-17,40.00
2015-10-18,28.00
2015-10-19,28.00
2015-10-20,28.00
2015-10-21,28.00
2015-10-22,35.00
2015-10-23,55.00
2015-10-24,35.00
2015-10-25,35.00
2015-10-26,33.00
2015-10-27,28.00
2015-10-28,18.00
2015-10-29,25.00
2015-10-30,25.00
2015-10-31,25.00
2015-11-01,25.00
2015-11-02,25.00
2015-11-03,25.00
2015-11-04,18.00
2015-11-05,18.00
2015-11-06,25.00
2015-11-07,21.00
2015-11-08,25.00
2015-11-09,25.00
2015-11-10,25.00
2015-11-11,22.00
2015-11-12,21.00
2015-11-13,21.00
2015-11-14,28.00
2015-11-15,34.00
2015-11-16,33.00
2015-11-17,28.00
2015-11-18,25.00
2015-11-19,22.00
2015-11-20,22.00
2015-11-21,21.00
2015-11-22,25.00
2015-11-23,25.00
2015-11-24,25.00
2015-11-25,27.00
2015-11-26,25.00
2015-11-27,25.00
2015-11-28,27.00
2015-11-29,25.00
2015-11-30,25.00
2015-12-01,25.00
2015-12-02,25.00
2015-12-03,27.00
2015-12-04,28.00
2015-12-05,27.00
2015-12-06,28.00
2015-12-07,35.00
2015-12-08,36.00
2015-12-09,35.00
2015-12-10,35.00
2015-12-11,35.00
2015-12-12,46.00
2015-12-19,39.00
2015-12-20,45.00
2015-12-21,55.00
2015-12-22,55.00
2015-12-23,55.00
2015-12-24,55.00
2015-12-25,50.00
2015-12-26,54.00
2015-12-27,55.00
2015-12-28,55.00
2015-12-29,45.00
2015-12-30,43.00
2015-12-31,55.00
2016-01-01,55.00
2016-01-02,55.00
2016-01-03,55.00
2016-01-04,55.00
2016-01-05,45.00
2016-01-06,55.00
2016-01-07,45.00
2016-01-08,45.00
2016-01-09,41.00
2016-01-10,45.00
2016-01-11,35.00
2016-01-12,35.00
2016-01-13,35.00
2016-01-14,35.00
2016-01-15,35.00
2016-01-16,36.00
2016-01-17,35.00
2016-01-18,45.00
2016-01-19,45.00
2016-01-20,38.00
2016-01-21,38.00
2016-01-22,38.00
2016-01-23,35.00
2016-01-24,35.00
2016-01-25,35.00
2016-01-26,38.00
2016-01-27,38.00
2016-01-28,28.00
2016-01-29,35.00
2016-01-30,35.00
2016-01-31,35.00
2016-02-01,35.00
2016-02-02,35.00
2016-02-03,35.00
2016-02-04,35.00
2016-02-05,35.00
2016-02-06,33.00
2016-02-07,35.00
2016-02-08,38.00
2016-02-09,38.00
2016-02-10,38.00
2016-02-11,38.00
2016-02-12,38.00
2016-02-13,38.00
2016-02-14,38.00
2016-02-15,35.00
2016-02-16,38.00
2016-02-17,38.00
2016-02-18,38.00
2016-02-19,38.00
2016-02-20,37.00
2016-02-21,45.00
2016-02-22,38.00
2016-02-23,45.00
2016-02-24,38.00
2016-02-25,45.00
2016-02-26,35.00
2016-02-27,41.00
2016-02-28,38.00
2016-02-29,42.00
2016-03-01,45.00
2016-03-02,45.00
2016-03-04,35.00
2016-03-05,48.00
2016-03-06,43.00
2016-03-07,42.00
2016-03-08,38.00
2016-03-09,45.00
2016-03-10,45.00
2016-03-11,45.00
2016-03-12,53.00
2016-03-13,48.00
2016-03-15,45.00
2016-03-16,45.00
2016-03-17,45.00
2016-03-18,45.00
2016-03-19,42.00
2016-03-20,45.00
2016-03-21,35.00
2016-03-22,46.00
2016-03-23,45.00
2016-03-24,45.00
2016-03-25,45.00
2016-03-26,42.00
2016-03-27,45.00
2016-03-28,45.00
2016-03-29,45.00
2016-03-30,45.00
2016-03-31,45.00
2016-04-01,45.00
2016-04-02,48.00
2016-04-03,55.00
2016-04-04,45.00
2016-04-05,45.00
2016-04-06,45.00
2016-04-07,43.00
2016-04-08,63.00
2016-04-09,64.00
2016-04-10,45.00
2016-04-11,45.00
2016-04-12,65.00
2016-04-13,67.00
2016-04-14,45.00
2016-04-15,45.00
2016-04-16,65.00
2016-04-17,55.00
2016-04-18,55.00
2016-04-19,45.00
2016-04-20,55.00
2016-04-21,55.00
2016-04-22,65.00
2016-04-23,60.00
2016-04-24,55.00
2016-04-27,55.00
2016-08-25,100.00
2016-10-06,98.00
2016-10-07,78.00
2016-10-08,78.00
2016-10-09,62.00
2016-10-13,78.00
2016-10-14,62.00
2016-10-15,58.00
2016-10-16,42.00
2016-10-17,33.00
2016-10-18,38.00
2016-10-19,38.00
2016-10-20,38.00
2016-10-21,33.00
2016-10-22,33.00
2016-10-23,38.00
2016-10-24,38.00
2016-10-25,38.00
2016-10-26,38.00
2016-10-27,33.00
2016-10-28,33.00
2016-10-29,28.00
2016-10-30,33.00
2016-10-31,33.00
2016-11-01,33.00
2016-11-02,35.00
2016-11-03,28.00
2016-11-04,30.00
2016-11-05,26.00
2016-11-06,22.00
2016-11-07,18.00
2016-11-08,18.00
2016-11-09,18.00
2016-11-10,22.00
2016-11-11,18.00
2016-11-12,17.00
2016-11-13,22.00
2016-11-14,18.00
2016-11-15,18.00
2016-11-16,18.00
2016-11-17,18.00
2016-11-18,18.00
2016-11-19,18.00
2016-11-20,18.00
2016-11-21,18.00
2016-11-22,18.00
2016-11-23,18.00
2016-11-24,18.00
2016-11-25,18.00
2016-11-26,18.00
2016-11-27,18.00
2016-11-28,18.00
2016-11-29,18.00
2016-11-30,18.00
2016-12-01,18.00
2016-12-02,18.00
2016-12-03,17.00
2016-12-04,18.00
2016-12-05,18.00
2016-12-06,18.00
2016-12-07,18.00
2016-12-08,23.00
2016-12-09,22.00
2016-12-10,22.00
2016-12-11,22.00
2016-12-12,22.00
2016-12-13,22.00
2016-12-14,28.00
2016-12-15,28.00
2016-12-16,27.00
2016-12-17,32.00
2016-12-18,33.00
2016-12-19,36.00
2016-12-20,38.00
2016-12-21,33.00
2016-12-22,38.00
2016-12-23,38.00
2016-12-24,38.00
2017-01-01,33.00
2017-01-02,38.00
2017-01-03,38.00
2017-01-04,38.00
2017-01-05,38.00
2017-01-06,33.00
2017-01-07,25.00
2017-01-08,38.00
2017-01-09,33.00
2017-01-10,33.00
2017-01-11,33.00
2017-01-16,38.00
2017-01-17,33.00
2017-01-18,45.00
2017-01-19,33.00
2017-01-20,33.00
2017-01-21,31.00
2017-01-22,33.00
2017-01-23,33.00
2017-01-24,28.00
2017-01-25,28.00
2017-01-26,33.00
2017-01-27,35.00
2017-01-28,23.00
2017-01-30,33.00
2017-01-31,28.00
2017-02-01,28.00
2017-02-02,28.00
2017-02-03,28.00
2017-02-04,28.00
2017-02-05,28.00
2017-02-06,28.00
2017-02-07,28.00
2017-02-08,28.00
2017-02-09,33.00
2017-02-10,33.00
2017-02-11,38.00
2017-02-12,28.00
2017-02-13,28.00
2017-02-14,28.00
2017-02-15,28.00
2017-02-16,28.00
2017-02-17,28.00
2017-02-18,27.00
2017-02-19,28.00
2017-02-20,28.00
2017-02-21,28.00
2017-02-22,28.00
2017-02-23,28.00
2017-02-25,29.00
2017-02-26,28.00
2017-02-27,28.00
2017-02-28,28.00
2017-03-01,28.00
2017-03-02,28.00
2017-03-04,38.00
2017-03-05,28.00
2017-03-06,28.00
2017-03-07,28.00
2017-03-08,28.00
2017-03-09,28.00
2017-03-10,33.00
2017-03-11,33.00
2017-03-13,33.00
2017-03-14,33.00
2017-03-15,38.00
2017-03-16,38.00
2017-03-17,38.00
2017-03-18,38.00
2017-03-19,38.00
2017-03-20,38.00
2017-03-21,38.00
2017-03-22,38.00
2017-03-23,38.00
2017-03-24,38.00
2017-03-25,38.00
2017-03-26,38.00
2017-03-27,38.00
2017-03-28,38.00
2017-03-30,38.00
2017-03-31,42.00
2017-04-01,42.00
2017-04-02,38.00
2017-04-03,38.00
2017-04-04,38.00
2017-04-05,38.00
2017-04-06,43.00
2017-04-07,48.00
2017-04-08,48.00
2017-04-09,42.00
2017-04-10,45.00
2017-04-11,45.00
2017-04-12,45.00
2017-04-13,45.00
2017-04-14,45.00
2017-04-15,45.00
2017-04-16,42.00
2017-04-17,43.00
2017-04-18,52.00
2017-04-19,52.00
2017-09-20,105.00
2017-09-21,105.00
2017-09-22,105.00
2017-09-23,96.00
2017-09-24,78.00
2017-09-25,72.00
2017-09-26,83.00
2017-09-27,78.00
2017-09-28,85.00
2017-10-02,105.00
2017-10-03,78.00
2017-10-04,78.00
2017-10-05,62.00
2017-10-06,48.00
2017-10-07,48.00
2017-10-08,48.00
2017-10-09,48.00
2017-10-10,48.00
2017-10-11,48.00
2017-10-12,62.00
2017-10-13,62.00
2017-10-14,55.00
2017-10-15,62.00
2017-10-16,48.00
2017-10-17,38.00
2017-10-18,48.00
2017-10-19,48.00
2017-10-20,38.00
2017-10-22,78.00
2017-10-23,62.00
2017-10-24,48.00
2017-10-25,38.00
2017-10-26,33.00
2017-10-27,33.00
2017-10-28,21.00
2017-10-29,33.00
2017-10-30,38.00
2017-10-31,38.00
2017-11-01,38.00
2017-11-02,48.00
2017-11-03,48.00
2017-11-04,45.00
2017-11-05,38.00
2017-11-06,38.00
2017-11-07,38.00
2017-11-08,42.00
2017-11-09,48.00
2017-11-10,48.00
2017-11-11,48.00
2017-11-12,47.00
2017-11-13,38.00
2017-11-14,42.00
2017-11-15,42.00
2017-11-16,42.00
2017-11-17,42.00
2017-11-18,42.00
2017-11-19,38.00
2017-11-20,42.00
2017-11-21,42.00
2017-11-22,42.00
2017-11-23,42.00
2017-11-24,42.00
2017-11-25,42.00
2017-11-26,43.00
2017-11-27,43.00
2017-11-28,48.00
2017-11-30,48.00
2017-12-01,48.00
2017-12-02,48.00
2017-12-03,48.00
2017-12-12,48.00
2017-12-27,48.00
2017-12-28,48.00
2017-12-29,42.00
2017-12-30,43.00
2017-12-31,42.00
2018-01-01,42.00
2018-01-02,42.00
2018-01-03,42.00
2018-01-04,38.00
2018-01-05,38.00
2018-01-06,38.00
2018-01-07,38.00
2018-01-08,38.00
2018-01-09,38.00
2018-01-10,38.00
2018-01-11,42.00
2018-01-12,48.00
2018-01-13,48.00
2018-01-21,48.00
2018-01-23,48.00
2018-01-24,58.00
2018-01-25,53.00
2018-01-27,48.00
2018-01-28,48.00
2018-01-29,48.00
2018-01-30,52.00
2018-01-31,53.00
2018-02-01,53.00
2018-02-02,53.00
2018-02-03,53.00
2018-02-06,58.00
2018-02-07,58.00
2018-02-08,58.00
2018-02-09,58.00
2018-02-10,58.00
2018-02-14,58.00
2018-02-15,62.00
2018-02-16,62.00
2018-02-17,63.00
2018-02-18,58.00
2018-02-19,58.00
2018-02-20,58.00
2018-02-21,58.00
2018-02-22,65.00
2018-02-23,58.00
2018-02-24,58.00
2018-02-25,58.00
2018-02-28,62.00
2018-03-01,62.00
2018-03-02,62.00
2018-03-03,63.00
2018-03-05,68.00
2018-03-06,73.00
2018-03-07,75.00
2018-03-08,75.00
2018-03-11,78.00
2018-03-12,68.00
2018-03-13,68.00
2018-03-14,68.00
2018-03-15,78.00
2018-03-16,78.00
2018-03-17,78.00
2018-03-18,78.00
2018-03-19,68.00
2018-03-20,68.00
2018-03-21,68.00
2018-03-23,78.00
2018-03-24,78.00
2018-03-25,78.00
2018-03-26,68.00
2018-03-27,68.00
2018-03-28,68.00
2018-03-30,68.00
2018-03-31,68.00
2018-04-01,58.00
2018-04-02,58.00
2018-04-03,78.00
2018-04-04,68.00
2018-04-05,68.00
2018-04-06,78.00
2018-04-07,78.00
2018-04-08,68.00
2018-04-15,58.00
2018-04-16,58.00
2018-10-02,98.00
2018-10-04,88.00
2018-10-07,78.00
2018-10-08,62.00
2018-10-09,68.00
2018-10-10,68.00
2018-10-11,68.00
2018-10-12,58.00
2018-10-13,52.00
2018-10-14,48.00
2018-10-15,48.00
2018-10-16,42.00
2018-10-17,48.00
2018-10-20,48.00
2018-10-21,48.00
2018-10-22,38.00
2018-10-23,38.00
2018-10-24,28.00
2018-10-25,28.00
2018-10-26,22.00
2018-10-27,19.00
2018-10-28,22.00
2018-10-29,22.00
2018-10-30,38.00
2018-10-31,28.00
2018-11-01,28.00
2018-11-02,22.00
2018-11-03,28.00
2018-11-04,22.00
2018-11-05,22.00
2018-11-06,22.00
2018-11-07,28.00
2018-11-08,22.00
2018-11-09,28.00
2018-11-10,28.00
2018-11-11,28.00
2018-11-12,28.00
2018-11-13,22.00
2018-11-14,22.00
2018-11-15,19.00
2018-11-16,20.00
2018-11-17,22.00
2018-11-18,22.00
2018-11-19,22.00
2018-11-20,22.00
2018-11-21,33.00
2018-11-22,52.00
2018-11-23,48.00
2018-11-24,48.00
2018-11-25,33.00
2018-11-26,38.00
2018-11-27,28.00
2018-11-28,32.00
2018-11-29,33.00
2018-11-30,33.00
2018-12-01,33.00
2018-12-02,38.00
2018-12-03,33.00
2018-12-04,38.00
2018-12-05,38.00
2018-12-06,38.00
2018-12-07,38.00
2018-12-08,38.00
2018-12-09,38.00
2018-12-10,38.00
2018-12-11,38.00
2018-12-12,38.00
2019-01-01,58.00
2019-01-06,68.00
2019-01-07,68.00
2019-01-08,68.00
2019-01-11,62.00
2019-01-12,63.00
2019-01-13,68.00
2019-01-14,62.00
2019-01-15,68.00
2019-01-17,62.00
2019-01-18,58.00
2019-01-19,58.00
2019-01-20,68.00
2019-01-21,62.00
2019-01-22,48.00
2019-01-23,48.00
2019-01-24,58.00
2019-01-25,52.00
2019-01-26,53.00
2019-01-27,58.00
2019-01-28,58.00
2019-01-29,58.00
2019-01-30,58.00
2019-01-31,58.00
2019-02-01,58.00
2019-02-02,58.00
2019-02-03,42.00
2019-02-04,48.00
2019-02-05,48.00
2019-02-06,48.00
2019-02-07,47.00
2019-02-13,52.00
2019-02-14,52.00
2019-02-15,52.00
2019-02-16,53.00
2019-02-17,48.00
2019-02-18,48.00
2019-02-19,48.00
2019-02-20,48.00
2019-02-21,48.00
2019-02-22,48.00
2019-02-23,47.00
2019-02-24,48.00
2019-02-25,48.00
2019-02-27,48.00
2019-02-28,48.00
2019-03-01,48.00
2019-03-02,48.00
2019-03-08,48.00
2019-03-18,68.00
2019-03-19,68.00
2019-03-20,68.00
2019-03-21,68.00
2019-03-22,68.00
2019-03-23,68.00
2019-03-28,78.00
2019-04-03,68.00
2019-10-25,55.00
2019-10-27,55.00
2019-10-28,55.00
2019-11-03,45.00
2019-11-04,38.00
2019-11-05,42.00
2019-11-06,45.00
2019-11-07,38.00
2019-11-08,38.00
2019-11-09,42.00
2019-11-10,38.00
2019-11-11,38.00
2019-11-12,38.00
2019-11-13,42.00
2019-11-14,42.00
2019-11-15,45.00
2019-11-16,45.00
2019-11-17,38.00
2019-11-18,38.00
2019-11-19,42.00
2019-11-20,45.00
2019-11-21,42.00
2019-11-23,38.00
2019-11-24,38.00
2019-11-25,38.00
2019-11-26,38.00
2019-11-27,48.00
2019-11-28,45.00
2019-11-29,52.00
2019-11-30,55.00
2019-12-11,78.00
2020-01-02,78.00
2020-01-03,78.00
2020-01-04,78.00
2020-01-05,78.00
2020-01-07,78.00
2020-01-08,62.00
2020-01-09,55.00
2020-01-10,48.00
2020-01-11,55.00
2020-01-12,55.00
2020-01-14,78.00
2020-01-19,55.00
2020-01-20,55.00
2020-01-21,55.00
2020-01-22,62.00
2020-01-23,55.00
2020-01-24,55.00
2020-01-25,55.00
2020-01-26,55.00
2020-01-27,55.00
2020-01-28,48.00
2020-02-25,62.00
2020-02-26,48.00
2020-02-27,65.00
2020-02-28,62.00
2020-02-29,68.00
2020-03-09,78.00
2020-03-10,68.00
2020-03-11,62.00
2020-03-12,65.00
2020-03-13,55.00
2020-03-14,62.00
2020-03-15,62.00
2020-03-16,62.00
2020-03-17,65.00
2020-03-18,48.00
2020-03-19,42.00
2020-03-20,42.00
2020-03-21,48.00
2020-03-22,55.00
2020-03-23,55.00
2020-03-25,55.00
2020-03-26,65.00
2020-03-27,65.00
2020-03-28,62.00
2020-03-29,55.00
2020-03-30,45.00
2020-03-31,45.00
2020-04-01,42.00
2020-04-02,42.00
2020-04-03,38.00
2020-04-04,38.00
2020-04-05,38.00
2020-04-06,38.00
2020-04-07,45.00
2020-04-08,38.00
2020-04-15,38.00
2020-04-16,38.00
2020-04-17,35.00
2020-04-22,38.00
2020-04-23,33.00
2020-04-24,38.00
2020-04-27,38.00
2020-04-28,37.00
2020-04-29,38.00
2020-04-30,38.00
2020-05-01,38.00
2020-05-02,38.00
2020-05-03,38.00
2020-05-04,38.00
2020-05-05,38.00
2020-05-06,38.00
2020-05-07,38.00
2020-05-08,38.00
2020-10-12,135.00
2020-10-14,85.00
2020-10-15,75.00
2020-10-16,78.00
2020-10-17,60.00
2020-10-18,55.00
2020-10-19,58.00
2020-10-20,48.00
2020-10-21,38.00
2020-10-22,32.00
2020-10-23,35.00
2020-10-24,33.00
2020-10-25,33.00
2020-10-27,33.00
2020-10-28,33.00
2020-10-29,33.00
2020-10-30,33.00
2020-10-31,28.00
2020-11-01,28.00
2020-11-02,20.00
2020-11-03,23.00
2020-11-04,18.00
2020-11-05,27.00
2020-11-06,28.00
2020-11-07,27.00
2020-11-08,38.00
2020-11-09,27.00
2020-11-10,35.00
2020-11-11,35.00
2020-11-12,35.00
2020-11-13,35.00
2020-11-14,35.00
2020-11-15,33.00
2020-11-17,35.00
2020-11-20,58.00
2020-11-21,38.00
2020-11-22,35.00
2020-11-24,43.00
2020-11-25,35.00
2020-11-26,35.00
2020-11-27,35.00
2020-11-28,38.00
